date,value
2024-02-21,3326311
2024-02-22,4832194
2024-02-23,4373010
2024-02-26,3798597
2024-02-27,3499007
2024-02-28,3721111
2024-02-29,4030618
2024-03-01,5022231
2024-03-04,4661009
2024-03-05,4359109
2024-03-06,3895790
2024-03-07,4267184
2024-03-08,5650042
2024-03-11,3864145
2024-03-12,4065176
2024-03-13,4130884
2024-03-14,5035325
2024-03-15,5792263
2024-03-18,3993436
2024-03-19,3645158
2024-03-20,3915888
2024-03-21,4404898
2024-03-22,3697191
2024-03-25,3105890
2024-03-26,3200156
2024-03-27,3773628
2024-03-28,4496041
2024-04-01,3372735
2024-04-02,3851057
2024-04-03,3462217
2024-04-04,4917996
2024-04-05,4448413
2024-04-08,3257830
2024-04-09,3831165
2024-04-10,4325250
2024-04-11,4136403
2024-04-12,6472020
2024-04-15,5374704
2024-04-16,4858302
2024-04-17,4461457
2024-04-18,4612187
2024-04-19,5130009
2024-04-22,4702170
2024-04-23,3982465
2024-04-24,4017604
2024-04-25,4270248
2024-04-26,4097283
2024-04-29,3543917
2024-04-30,4013304
2024-05-01,3696175
2024-05-02,3881891
2024-05-03,4989217
2024-05-06,3858306
2024-05-07,3931467
2024-05-08,3144416
2024-05-09,3877282
2024-05-10,4151424
2024-05-13,3935612
2024-05-14,4169284
2024-05-15,5810771
2024-05-16,4879454
2024-05-17,4957858
2024-05-20,4022244
2024-05-21,3617475
2024-05-22,3838883
2024-05-23,4571907
2024-05-24,3660512
2024-05-28,3620357
2024-05-29,3296537
2024-05-30,3744294
2024-05-31,4821620
2024-06-03,4063407
2024-06-04,3437526
2024-06-05,3903845
2024-06-06,4091376
2024-06-07,4436235
2024-06-10,3633205
2024-06-11,3899067
2024-06-12,6696208
2024-06-13,5868484
2024-06-14,5232262
2024-06-17,5612235
2024-06-18,4928347
2024-06-20,5448293
2024-06-21,5391595
2024-06-24,3808686
2024-06-25,3281612
2024-06-26,4135978
2024-06-27,3753307
2024-06-28,5766894
2024-07-01,3813518
2024-07-02,3769180
2024-07-03,3149365
2024-07-05,4266017
2024-07-08,4244510
2024-07-09,3595415
2024-07-10,4361175
2024-07-11,5439050
2024-07-12,6077178
2024-07-15,5541814
2024-07-16,5403536
2024-07-17,5945584
2024-07-18,5742509
2024-07-19,6131562
2024-07-22,4235784
2024-07-23,3769984
2024-07-24,5390008
2024-07-25,5159079
2024-07-26,4245684
2024-07-29,3601321
2024-07-30,3783936
2024-07-31,4205982
2024-08-01,5808147
2024-08-02,6441632
2024-08-05,4936701
2024-08-06,4079456
2024-08-07,4863892
2024-08-08,4189674
2024-08-09,4670605
2024-08-12,3886623
2024-08-13,4680069
2024-08-14,4447649
2024-08-15,5641827
2024-08-16,5106402
2024-08-19,4677705
2024-08-20,4182007
2024-08-21,3579340
2024-08-22,4164453
2024-08-23,4029635
2024-08-26,3328485
2024-08-27,2868045
2024-08-28,3637993
2024-08-29,4015564
2024-08-30,4924843
2024-09-03,5630652
2024-09-04,3933504
2024-09-05,4810784
2024-09-06,4559273
2024-09-09,3328052
2024-09-10,3836531
2024-09-11,4936006
2024-09-12,4935426
2024-09-13,4764548
2024-09-16,4195208
2024-09-17,4959897
2024-09-18,4095283
2024-09-19,5881116
2024-09-20,5475225
2024-09-23,4091414
2024-09-24,3662948
2024-09-25,4096763
2024-09-26,4602572
2024-09-27,4796814
2024-09-30,4089023
2024-10-01,4713860
2024-10-02,3491326
2024-10-03,4499348
2024-10-04,4771335
2024-10-07,4838218
2024-10-08,4069984
2024-10-09,4242351
2024-10-10,4785338
2024-10-11,4940579
2024-10-14,4396535
2024-10-15,5233840
2024-10-16,4281292
2024-10-17,5111587
2024-10-18,4794196
2024-10-21,3893117
2024-10-22,3752814
2024-10-23,4654913
2024-10-24,4315690
2024-10-25,4886053
2024-10-28,3308936
2024-10-29,3989241
2024-10-30,4597563
2024-10-31,5767575
2024-11-01,4492081
2024-11-04,3577051
2024-11-05,4166600
2024-11-06,6208550
2024-11-07,5733947
2024-11-08,5471922
2024-11-11,5447720
2024-11-12,5373445
2024-11-13,5455743
2024-11-14,5802045
2024-11-15,6809243
2024-11-18,4852356
2024-11-19,4937339
2024-11-20,4774627
2024-11-21,5273085
2024-11-22,4974618
2024-11-25,5742285
2024-11-26,5184471
2024-11-27,3913192
2024-11-29,3246985
2024-12-02,4641164
2024-12-03,3869750
2024-12-04,4592293
2024-12-05,4464409
2024-12-06,5160572
2024-12-09,5672338
2024-12-10,4212147
2024-12-11,4614270
2024-12-12,4552027
2024-12-13,5768415
2024-12-16,4691582
2024-12-17,5282032
2024-12-18,6550154
2024-12-19,6097658
2024-12-20,6289748
2024-12-23,5115810
2024-12-24,3254462
2024-12-26,3854849
2024-12-27,5694654
2024-12-30,5047382
2024-12-31,4997192
2025-01-02,4625825
2025-01-03,5484196
2025-01-06,5932167
2025-01-07,6366035
2025-01-08,4528094
2025-01-09,12027
2025-01-10,6351370
2025-01-13,4696968
2025-01-14,5185715
2025-01-15,6582991
2025-01-16,5915273
2025-01-17,7738605
2025-01-21,6174021
2025-01-22,5213339
2025-01-23,5282680
2025-01-24,5431261
2025-01-27,5410713
2025-01-28,4543034
2025-01-29,4240123
2025-01-30,5981938
2025-01-31,5967401
2025-02-03,4984503
2025-02-04,4233512
2025-02-05,4574429
2025-02-06,4625100
2025-02-07,6017154
2025-02-10,4707764
2025-02-11,4099064
2025-02-12,5008738
2025-02-13,4844961
2025-02-14,6233793
2025-02-18,5872224
2025-02-19,4706055
2025-02-20,6355048
2025-02-21,7581297
2025-02-24,5120532
2025-02-25,5956106
2025-02-26,5405741
2025-02-27,6801050
2025-02-28,7220107
2025-03-03,5589783
2025-03-04,6778180
2025-03-05,5929687
2025-03-06,5400719
2025-03-07,6211666
2025-03-10,6598515
2025-03-11,6951403
2025-03-12,5967920
2025-03-13,5972309
2025-03-14,6246105
2025-03-17,5922879
2025-03-18,5047311
2025-03-19,5470172
2025-03-20,5465290
2025-03-21,5829898
2025-03-24,5879819
2025-03-25,4587152
2025-03-26,4951682
2025-03-27,4446287
2025-03-28,5813610
2025-03-31,5919268
2025-04-01,4460972
2025-04-02,4410128
2025-04-03,6272303
2025-04-04,8631230
2025-04-07,5428142
2025-04-08,5403217
2025-04-09,6447752
2025-04-10,5829150
2025-04-11,5713771
2025-04-14,4832505
2025-04-15,4748888
2025-04-16,5227533
2025-04-17,5366386
2025-04-21,4424891
2025-04-22,5052883
2025-04-23,5621064
2025-04-24,4780974
2025-04-25,5644788
2025-04-28,4215555
2025-04-29,4376250
2025-04-30,4893693
2025-05-01,5045527
2025-05-02,5401489
2025-05-05,3971986
2025-05-06,4122560
2025-05-07,4334017
2025-05-08,6457499
2025-05-09,5373003
2025-05-12,6712154
2025-05-13,7237694
2025-05-14,5663889
2025-05-15,6426249
2025-05-16,6203106
2025-05-19,4702712
2025-05-20,4899549
2025-05-21,6087893
2025-05-22,5156456
2025-05-23,5150805
2025-05-27,4824064
2025-05-28,4956553
2025-05-29,5318110
2025-05-30,5841730
2025-06-02,4698499
2025-06-03,4828049
2025-06-04,4403930
2025-06-05,5885860
2025-06-06,5756409
2025-06-09,4883434
2025-06-10,5288728
2025-06-11,6090302
2025-06-12,4631714
2025-06-13,5989451
2025-06-16,4949324
2025-06-17,4942295
2025-06-18,5270257
2025-06-20,5784015
2025-06-23,5148361
2025-06-24,5115430
2025-06-25,4523697
2025-06-26,5350620
2025-06-27,6827885
2025-06-30,5861105
2025-07-01,5276835
2025-07-02,4912321
2025-07-03,3996574
2025-07-07,4772360
2025-07-08,4257335
2025-07-09,5692045
2025-07-10,4967029
2025-07-11,5354195
2025-07-14,4396748
2025-07-15,5938828
2025-07-16,5431469
2025-07-17,6095796
2025-07-18,6493988
2025-07-21,5503071
2025-07-22,4890123
2025-07-23,5653967
2025-07-24,5063513
2025-07-25,5398247
2025-07-28,4651617
2025-07-29,5204077
2025-07-30,4985410
2025-07-31,6299607
2025-08-01,7568271
2025-08-04,4707818
2025-08-05,5129848
2025-08-06,5361133
2025-08-07,6106955
2025-08-08,6498092
2025-08-11,5391718
2025-08-12,5776050
2025-08-13,6995677
2025-08-14,6789091
2025-08-15,6812357
2025-08-18,4958619
2025-08-19,5627453
2025-08-20,6441064
2025-08-21,4546914
2025-08-22,7315784
2025-08-25,4560759
2025-08-26,4684809
2025-08-27,5168634
2025-08-28,5505012
2025-08-29,6728054
2025-09-02,5488126
2025-09-03,4911328
2025-09-04,5398992
2025-09-05,7893457
2025-09-08,5342860
2025-09-09,4894677
2025-09-10,6261251
2025-09-11,6246579
2025-09-12,6752232
2025-09-15,5800902
2025-09-16,6220087
2025-09-17,6232524
2025-09-18,7885646
2025-09-19,7720601
2025-09-22,6470353
2025-09-23,5853160
2025-09-24,5264364
2025-09-25,6243264
2025-09-26,6661542
2025-09-29,5768363
2025-09-30,6168960
2025-10-01,6186180
2025-10-02,6169148
2025-10-03,8159007
2025-10-06,5946359
2025-10-07,6278592
2025-10-08,6232735
2025-10-09,6623759
2025-10-10,10236399
2025-10-13,6626984
2025-10-14,6603471
2025-10-15,7413715
2025-10-16,7987163
2025-10-17,8512024
2025-10-20,6186918
2025-10-21,5708542
2025-10-22,6591322
2025-10-23,5794868
2025-10-24,7274236
2025-10-27,6232712
2025-10-28,6564178
2025-10-29,6328784
2025-10-30,7196671
2025-10-31,8109556
2025-11-03,6054096
2025-11-04,6482687
2025-11-05,5648767
2025-11-06,6340184
2025-11-07,7789268
2025-11-10,6478843
2025-11-11,5625736
2025-11-12,5770044
2025-11-13,8394785
2025-11-14,6853109
2025-11-17,6764844
2025-11-18,7148915
2025-11-19,6158537
2025-11-20,8801860
2025-11-21,8422864
2025-11-24,5566923
2025-11-25,5979941
2025-11-26,6207418
2025-11-28,4491305
2025-12-01,5198968
2025-12-02,5935712
2025-12-03,5298831
2025-12-04,5815860
2025-12-05,7243856
2025-12-08,5208624
2025-12-09,5052582
2025-12-10,5215453
2025-12-11,6044234
2025-12-12,7875873
2025-12-15,5466947
2025-12-16,5747774
2025-12-17,6178145
2025-12-18,6964707
2025-12-19,6784400
2025-12-22,5340732
2025-12-23,5021201
2025-12-24,2887353
2025-12-26,4646850
2025-12-29,4364719
2025-12-30,4117915
2025-12-31,5320342
2026-01-02,6313693
2026-01-05,5958549
2026-01-06,5769892
2026-01-07,5443848
2026-01-08,5600042
2026-01-09,6882775
2026-01-12,5247164
2026-01-13,6113863
2026-01-14,7372476
2026-01-15,7249404
2026-01-16,8112129
2026-01-20,7664820
2026-01-21,7975355
2026-01-22,6700965
2026-01-23,6573581
2026-01-26,5183241
2026-01-27,6489687
2026-01-28,6035019
2026-01-29,8143796
2026-01-30,8538916
2026-02-02,6036898
2026-02-03,7583844
2026-02-04,6838800
2026-02-05,7026779
2026-02-06,7085377
2026-02-09,6179103
2026-02-10,4975287
2026-02-11,5680347
2026-02-12,7236639
2026-02-13,6888815
2026-02-17,6252722
2026-02-18,6250684
2026-02-19,6254052
2026-02-20,7976608
2026-02-23,6748791
2026-02-24,5843045
