date,value
2024-03-21,4343003
2024-03-22,4776010
2024-03-25,3173494
2024-03-26,3192349
2024-03-27,3858832
2024-03-28,5348108
2024-04-01,3169628
2024-04-02,3655852
2024-04-03,3675182
2024-04-04,5063218
2024-04-05,5286795
2024-04-08,3315238
2024-04-09,4029245
2024-04-10,4358564
2024-04-11,4069852
2024-04-12,5484419
2024-04-15,4952028
2024-04-16,4027666
2024-04-17,5668481
2024-04-18,4574768
2024-04-19,5270525
2024-04-22,4283545
2024-04-23,4111987
2024-04-24,3782588
2024-04-25,3958925
2024-04-26,4099647
2024-04-29,3307808
2024-04-30,3788580
2024-05-01,3927261
2024-05-02,3838913
2024-05-03,4694899
2024-05-06,4961928
2024-05-07,3911548
2024-05-08,3046308
2024-05-09,3279601
2024-05-10,3748403
2024-05-13,3510088
2024-05-14,3768678
2024-05-15,5109862
2024-05-16,3990693
2024-05-17,3997918
2024-05-20,4008160
2024-05-21,2993219
2024-05-22,3161038
2024-05-23,4134124
2024-05-24,3676171
2024-05-28,3193168
2024-05-29,3290704
2024-05-30,3768220
2024-05-31,4546096
2024-06-03,3597537
2024-06-04,3274245
2024-06-05,3809986
2024-06-06,4046889
2024-06-07,3756616
2024-06-10,3283116
2024-06-11,3423590
2024-06-12,4418567
2024-06-13,4637963
2024-06-14,4860697
2024-06-17,4862676
2024-06-18,4268311
2024-06-20,4723894
2024-06-21,4476734
2024-06-24,3498981
2024-06-25,2952979
2024-06-26,3114981
2024-06-27,3178414
2024-06-28,5130534
2024-07-01,3559578
2024-07-02,3553270
2024-07-03,2641128
2024-07-05,3816774
2024-07-08,3347866
2024-07-09,3235853
2024-07-10,3720558
2024-07-11,4361141
2024-07-12,4979763
2024-07-15,4650373
2024-07-16,4266872
2024-07-17,4781087
2024-07-18,5010845
2024-07-19,4887528
2024-07-22,3674661
2024-07-23,3622851
2024-07-24,5492743
2024-07-25,5070976
2024-07-26,4400300
2024-07-29,3295956
2024-07-30,3926211
2024-07-31,4075766
2024-08-01,5365199
2024-08-02,7466564
2024-08-05,6341045
2024-08-06,4508528
2024-08-07,5173801
2024-08-08,5006171
2024-08-09,4362707
2024-08-12,3948710
2024-08-13,4573175
2024-08-14,4023703
2024-08-15,5209019
2024-08-16,4495280
2024-08-19,3371776
2024-08-20,3495048
2024-08-21,3074673
2024-08-22,3839063
2024-08-23,4330333
2024-08-26,3044563
2024-08-27,2864697
2024-08-28,3259081
2024-08-29,3738133
2024-08-30,3611964
2024-09-03,4543771
2024-09-04,3890468
2024-09-05,4123383
2024-09-06,5109514
2024-09-09,3632390
2024-09-10,3591780
2024-09-11,4230768
2024-09-12,4657441
2024-09-13,4395574
2024-09-16,3429695
2024-09-17,3967375
2024-09-18,3914613
2024-09-19,5602048
2024-09-20,4641950
2024-09-23,3381703
2024-09-24,3286147
2024-09-25,3132629
2024-09-26,3622690
2024-09-27,3663055
2024-09-30,3781283
2024-10-01,4165394
2024-10-02,3545273
2024-10-03,3959168
2024-10-04,4861928
2024-10-07,3799646
2024-10-08,3738359
2024-10-09,4112834
2024-10-10,4185104
2024-10-11,4363084
2024-10-14,3591824
2024-10-15,4611048
2024-10-16,3806054
2024-10-17,4700556
2024-10-18,3877747
2024-10-21,3502564
2024-10-22,3675578
2024-10-23,4294365
2024-10-24,3729232
2024-10-25,4379614
2024-10-28,3302750
2024-10-29,3603860
2024-10-30,4224094
2024-10-31,5720777
2024-11-01,5045837
2024-11-04,4767508
2024-11-05,4118580
2024-11-06,5455711
2024-11-07,4718770
2024-11-08,4431868
2024-11-11,4031989
2024-11-12,4254416
2024-11-13,4559308
2024-11-14,4949862
2024-11-15,6141084
2024-11-18,3958218
2024-11-19,4301149
2024-11-20,3842793
2024-11-21,4226641
2024-11-22,4215429
2024-11-25,4415836
2024-11-26,4174300
2024-11-27,3347828
2024-11-29,2785668
2024-12-02,4056182
2024-12-03,3198634
2024-12-04,3666130
2024-12-05,3570013
2024-12-06,4327748
2024-12-09,4468479
2024-12-10,3520496
2024-12-11,3657051
2024-12-12,3943735
2024-12-13,4831686
2024-12-16,4007658
2024-12-17,4303709
2024-12-18,5555873
2024-12-19,5996573
2024-12-20,5840075
2024-12-23,4534011
2024-12-24,3125335
2024-12-26,2993066
2024-12-27,5072284
2024-12-30,4662907
2024-12-31,4056964
2025-01-02,4796533
2025-01-03,4450494
2025-01-06,4759842
2025-01-07,4978158
2025-01-08,4321412
2025-01-09,20786
2025-01-10,6146354
2025-01-13,4468759
2025-01-14,3977774
2025-01-15,5682146
2025-01-16,5034279
2025-01-17,5324702
2025-01-21,4467488
2025-01-22,3959203
2025-01-23,4124731
2025-01-24,4112884
2025-01-27,4839910
2025-01-28,3428743
2025-01-29,3066514
2025-01-30,4130448
2025-01-31,5092138
2025-02-03,4619906
2025-02-04,3555250
2025-02-05,3632158
2025-02-06,3698452
2025-02-07,4750587
2025-02-10,3604780
2025-02-11,3390532
2025-02-12,4253893
2025-02-13,4592069
2025-02-14,4353915
2025-02-18,4437182
2025-02-19,4202575
2025-02-20,4754808
2025-02-21,6628124
2025-02-24,4979650
2025-02-25,5450466
2025-02-26,4952927
2025-02-27,5704278
2025-02-28,6632562
2025-03-03,5269450
2025-03-04,6179932
2025-03-05,4489229
2025-03-06,5111933
2025-03-07,5575884
2025-03-10,6103075
2025-03-11,6354024
2025-03-12,5445112
2025-03-13,6179751
2025-03-14,5976334
2025-03-17,5392322
2025-03-18,3938944
2025-03-19,4808163
2025-03-20,4511944
2025-03-21,4797080
2025-03-24,4462471
2025-03-25,3612022
2025-03-26,4697495
2025-03-27,4329008
2025-03-28,5903485
2025-03-31,5738121
2025-04-01,4049474
2025-04-02,4177077
2025-04-03,7228850
2025-04-04,10220880
2025-04-07,6519358
2025-04-08,6621183
2025-04-09,6728684
2025-04-10,6481640
2025-04-11,4456165
2025-04-14,4863668
2025-04-15,4865534
2025-04-16,4988386
2025-04-17,4759352
2025-04-21,4445844
2025-04-22,4386610
2025-04-23,5054281
2025-04-24,4729265
2025-04-25,4566422
2025-04-28,3547941
2025-04-29,3869172
2025-04-30,4069027
2025-05-01,4172045
2025-05-02,4546116
2025-05-05,3661103
2025-05-06,3737717
2025-05-07,3455200
2025-05-08,5203930
2025-05-09,4142659
2025-05-12,5698209
2025-05-13,5744088
2025-05-14,3940900
2025-05-15,4394479
2025-05-16,4295447
2025-05-19,4099238
2025-05-20,3822750
2025-05-21,5428850
2025-05-22,4842173
2025-05-23,4891030
2025-05-27,4256771
2025-05-28,4020230
2025-05-29,4075752
2025-05-30,5114546
2025-06-02,4013516
2025-06-03,4493057
2025-06-04,3723998
2025-06-05,5053568
2025-06-06,5025102
2025-06-09,3858564
2025-06-10,4579676
2025-06-11,4803323
2025-06-12,4029410
2025-06-13,5316002
2025-06-16,4461194
2025-06-17,4646451
2025-06-18,5104162
2025-06-20,5065383
2025-06-23,4903853
2025-06-24,4620359
2025-06-25,3659176
2025-06-26,4108003
2025-06-27,5134172
2025-06-30,4843389
2025-07-01,4534644
2025-07-02,4072880
2025-07-03,3162790
2025-07-07,4377999
2025-07-08,3706007
2025-07-09,5061490
2025-07-10,3809688
2025-07-11,4498781
2025-07-14,3725134
2025-07-15,4903347
2025-07-16,4644164
2025-07-17,4893066
2025-07-18,4825989
2025-07-21,4842741
2025-07-22,4258444
2025-07-23,4590119
2025-07-24,4563812
2025-07-25,4889677
2025-07-28,3967661
2025-07-29,4882519
2025-07-30,4484053
2025-07-31,6493092
2025-08-01,7143115
2025-08-04,4251026
2025-08-05,4484244
2025-08-06,4627557
2025-08-07,4802060
2025-08-08,5612923
2025-08-11,4475322
2025-08-12,5468824
2025-08-13,5368017
2025-08-14,5797181
2025-08-15,5349738
2025-08-18,3926587
2025-08-19,5125568
2025-08-20,5689875
2025-08-21,4166154
2025-08-22,6455001
2025-08-25,3908603
2025-08-26,4189813
2025-08-27,3873392
2025-08-28,4905887
2025-08-29,5551312
2025-09-02,5095220
2025-09-03,4284603
2025-09-04,5199723
2025-09-05,5941680
2025-09-08,4258290
2025-09-09,4260776
2025-09-10,5120571
2025-09-11,5399708
2025-09-12,5588969
2025-09-15,5155399
2025-09-16,4824918
2025-09-17,6618229
2025-09-18,5920712
2025-09-19,5925004
2025-09-22,5238225
2025-09-23,5241586
2025-09-24,4550212
2025-09-25,5621832
2025-09-26,5470893
2025-09-29,4517964
2025-09-30,5462256
2025-10-01,4784344
2025-10-02,5022590
2025-10-03,6845176
2025-10-06,4345903
2025-10-07,5689915
2025-10-08,4747818
2025-10-09,5309078
2025-10-10,10055777
2025-10-13,5367728
2025-10-14,5768653
2025-10-15,5749965
2025-10-16,6857518
2025-10-17,7911429
2025-10-20,5329193
2025-10-21,5050346
2025-10-22,5450014
2025-10-23,4931325
2025-10-24,6282337
2025-10-27,4931725
2025-10-28,4887399
2025-10-29,4941051
2025-10-30,5816622
2025-10-31,6986119
2025-11-03,5605064
2025-11-04,5506669
2025-11-05,4794664
2025-11-06,5590094
2025-11-07,8380694
2025-11-10,5379417
2025-11-11,4777957
2025-11-12,4518923
2025-11-13,7006829
2025-11-14,7143791
2025-11-17,6548165
2025-11-18,6539599
2025-11-19,6033875
2025-11-20,8334101
2025-11-21,7364367
2025-11-24,5092379
2025-11-25,5646813
2025-11-26,5484345
2025-11-28,3148344
2025-12-01,4942636
2025-12-02,4692554
2025-12-03,4830617
2025-12-04,4510427
2025-12-05,5442981
2025-12-08,4717403
2025-12-09,4142025
2025-12-10,4756741
2025-12-11,5018842
2025-12-12,7133886
2025-12-15,5015347
2025-12-16,5404088
2025-12-17,6137035
2025-12-18,5510496
2025-12-19,5753346
2025-12-22,4775017
2025-12-23,4027795
2025-12-24,2618345
2025-12-26,3942288
2025-12-29,4069878
2025-12-30,3422881
2025-12-31,6006605
2026-01-02,5236603
2026-01-05,5278923
2026-01-06,5214303
2026-01-07,5203071
2026-01-08,4671579
2026-01-09,5167187
2026-01-12,5114992
2026-01-13,5353780
2026-01-14,6890588
2026-01-15,6008868
2026-01-16,5914932
2026-01-20,6870363
2026-01-21,6755743
2026-01-22,5089640
2026-01-23,5772799
2026-01-26,4996389
2026-01-27,4903325
2026-01-28,4885513
2026-01-29,6841435
2026-01-30,7020575
2026-02-02,5613552
2026-02-03,6401997
2026-02-04,6836192
2026-02-05,6470921
2026-02-06,6103934
2026-02-09,5428894
2026-02-10,4838074
2026-02-11,5759817
2026-02-12,6781834
2026-02-13,6066712
2026-02-17,6144969
2026-02-18,6292278
2026-02-19,5414552
2026-02-20,7184791
2026-02-23,6286718
2026-02-24,5054840
