date,value
2024-10-11,2162311
2024-10-14,1758064
2024-10-15,1905599
2024-10-16,1477025
2024-10-17,1832240
2024-10-18,2394936
2024-10-21,1495513
2024-10-22,1322752
2024-10-23,1357401
2024-10-24,1585362
2024-10-25,2083502
2024-10-28,1446442
2024-10-29,1664781
2024-10-30,2029027
2024-10-31,2186463
2024-11-01,2091707
2024-11-04,1203721
2024-11-05,1434684
2024-11-06,2173308
2024-11-07,2655575
2024-11-08,2663328
2024-11-11,2529077
2024-11-12,1950123
2024-11-13,2417013
2024-11-14,2256354
2024-11-15,2710711
2024-11-18,2039105
2024-11-19,1610620
2024-11-20,1811645
2024-11-21,2358191
2024-11-22,2339118
2024-11-25,2468424
2024-11-26,2344392
2024-11-27,1648111
2024-11-29,1386000
2024-12-02,1994264
2024-12-03,1479203
2024-12-04,2061319
2024-12-05,2076691
2024-12-06,2671938
2024-12-09,2614315
2024-12-10,1859580
2024-12-11,2019367
2024-12-12,1821598
2024-12-13,2382668
2024-12-16,2095781
2024-12-17,2188041
2024-12-18,2562739
2024-12-19,2237758
2024-12-20,2651486
2024-12-23,2376711
2024-12-24,1216847
2024-12-26,1570202
2024-12-27,2273301
2024-12-30,1881256
2024-12-31,1600343
2025-01-02,1724574
2025-01-03,2738133
2025-01-06,2784117
2025-01-07,2356597
2025-01-08,1837286
2025-01-09,0
2025-01-10,2799294
2025-01-13,1741165
2025-01-14,2032052
2025-01-15,2661321
2025-01-16,1989421
2025-01-17,3447973
2025-01-21,2481054
2025-01-22,1780077
2025-01-23,2174685
2025-01-24,2361519
2025-01-27,2239186
2025-01-28,1818722
2025-01-29,1526275
2025-01-30,2244816
2025-01-31,2575474
2025-02-03,1742450
2025-02-04,1756079
2025-02-05,1868132
2025-02-06,1991127
2025-02-07,2566860
2025-02-10,2153257
2025-02-11,1800199
2025-02-12,2021495
2025-02-13,2048306
2025-02-14,2864814
2025-02-18,2645140
2025-02-19,1995355
2025-02-20,2591669
2025-02-21,3141941
2025-02-24,2105341
2025-02-25,2309148
2025-02-26,2201332
2025-02-27,2493833
2025-02-28,2919753
2025-03-03,1822650
2025-03-04,2142597
2025-03-05,1832634
2025-03-06,1609003
2025-03-07,2497007
2025-03-10,2137391
2025-03-11,1915818
2025-03-12,1920260
2025-03-13,2139199
2025-03-14,2628186
2025-03-17,2118819
2025-03-18,1613107
2025-03-19,1998287
2025-03-20,1964115
2025-03-21,2343376
2025-03-24,2228834
2025-03-25,1380361
2025-03-26,1634628
2025-03-27,1756833
2025-03-28,2101337
2025-03-31,1884784
2025-04-01,1301248
2025-04-02,1116350
2025-04-03,1794016
2025-04-04,3170511
2025-04-07,1821051
2025-04-08,1465998
2025-04-09,2258626
2025-04-10,1864152
2025-04-11,2127634
2025-04-14,1513685
2025-04-15,1630616
2025-04-16,1704744
2025-04-17,2464941
2025-04-21,1361509
2025-04-22,1726334
2025-04-23,1954597
2025-04-24,1767446
2025-04-25,2525009
2025-04-28,1444249
2025-04-29,1424811
2025-04-30,1475763
2025-05-01,1947108
2025-05-02,2391157
2025-05-05,1475241
2025-05-06,1413620
2025-05-07,1727381
2025-05-08,2525575
2025-05-09,2524678
2025-05-12,2810154
2025-05-13,3459677
2025-05-14,2480058
2025-05-15,2349268
2025-05-16,2990676
2025-05-19,1835374
2025-05-20,1820143
2025-05-21,2190940
2025-05-22,2065519
2025-05-23,2178851
2025-05-27,1947598
2025-05-28,2095829
2025-05-29,2176748
2025-05-30,2377658
2025-06-02,1829833
2025-06-03,1835264
2025-06-04,1751628
2025-06-05,2397066
2025-06-06,2562284
2025-06-09,2017797
2025-06-10,2151402
2025-06-11,2139877
2025-06-12,1803895
2025-06-13,2114777
2025-06-16,1832696
2025-06-17,1518414
2025-06-18,1868185
2025-06-20,2354514
2025-06-23,1866945
2025-06-24,1844377
2025-06-25,1785576
2025-06-26,2056690
2025-06-27,2544488
2025-06-30,1901196
2025-07-01,2012314
2025-07-02,2112055
2025-07-03,1580507
2025-07-07,1712434
2025-07-08,1575243
2025-07-09,2505589
2025-07-10,2134340
2025-07-11,2396433
2025-07-14,1783058
2025-07-15,2345835
2025-07-16,2019658
2025-07-17,2648908
2025-07-18,3146030
2025-07-21,2451361
2025-07-22,2226925
2025-07-23,2268547
2025-07-24,2279304
2025-07-25,2580949
2025-07-28,1884821
2025-07-29,2043499
2025-07-30,2066558
2025-07-31,2406265
2025-08-01,2660355
2025-08-04,1780941
2025-08-05,2066760
2025-08-06,2310823
2025-08-07,2558726
2025-08-08,3229622
2025-08-11,2174161
2025-08-12,2236036
2025-08-13,3035892
2025-08-14,2966486
2025-08-15,3411209
2025-08-18,2259170
2025-08-19,2183029
2025-08-20,2343113
2025-08-21,1672176
2025-08-22,2974655
2025-08-25,1892585
2025-08-26,1812316
2025-08-27,1899858
2025-08-28,2275364
2025-08-29,2611475
2025-09-02,1682995
2025-09-03,1788112
2025-09-04,2075645
2025-09-05,2605521
2025-09-08,1936961
2025-09-09,1939670
2025-09-10,2510387
2025-09-11,2614041
2025-09-12,3229109
2025-09-15,2486127
2025-09-16,2088251
2025-09-17,2603146
2025-09-18,3721497
2025-09-19,3886454
2025-09-22,3136034
2025-09-23,2512578
2025-09-24,2329352
2025-09-25,2510993
2025-09-26,3178564
2025-09-29,2161454
2025-09-30,2359982
2025-10-01,2577353
2025-10-02,2919262
2025-10-03,3868753
2025-10-06,2921892
2025-10-07,2355122
2025-10-08,2934416
2025-10-09,3191975
2025-10-10,4429604
2025-10-13,2709984
2025-10-14,2668137
2025-10-15,3021478
2025-10-16,2753132
2025-10-17,3471864
2025-10-20,2596828
2025-10-21,2311186
2025-10-22,2603855
2025-10-23,2609081
2025-10-24,3457212
2025-10-27,2491935
2025-10-28,2680745
2025-10-29,3098409
2025-10-30,3357279
2025-10-31,3883187
2025-11-03,2617986
2025-11-04,2434268
2025-11-05,2494552
2025-11-06,2520992
2025-11-07,3113232
2025-11-10,2558973
2025-11-11,2155956
2025-11-12,2105659
2025-11-13,3413225
2025-11-14,2436623
2025-11-17,2144068
2025-11-18,2096876
2025-11-19,1912278
2025-11-20,2872049
2025-11-21,3551671
2025-11-24,2127922
2025-11-25,2176230
2025-11-26,2041067
2025-11-28,2045790
2025-12-01,1722364
2025-12-02,2060696
2025-12-03,2156991
2025-12-04,2591967
2025-12-05,3080162
2025-12-08,1755793
2025-12-09,1923535
2025-12-10,1828906
2025-12-11,2275236
2025-12-12,2862278
2025-12-15,1807074
2025-12-16,1676729
2025-12-17,2062528
2025-12-18,2228981
2025-12-19,2853823
2025-12-22,1851246
2025-12-23,1896100
2025-12-24,887490
2025-12-26,1645783
2025-12-29,1375331
2025-12-30,1334668
2025-12-31,1622002
2026-01-02,2383806
2026-01-05,2439419
2026-01-06,2165044
2026-01-07,1968140
2026-01-08,2194489
2026-01-09,2895424
2026-01-12,1996615
2026-01-13,1940101
2026-01-14,2423697
2026-01-15,2490758
2026-01-16,3713244
2026-01-20,2312518
2026-01-21,2597027
2026-01-22,2708694
2026-01-23,2659667
2026-01-26,1791258
2026-01-27,2020378
2026-01-28,2073578
2026-01-29,3110511
2026-01-30,3196656
2026-02-02,1958700
2026-02-03,2629804
2026-02-04,2610918
2026-02-05,2584255
2026-02-06,2871208
2026-02-09,2164305
2026-02-10,1603648
2026-02-11,2113434
2026-02-12,2267846
2026-02-13,2486062
2026-02-17,1822757
2026-02-18,1993521
2026-02-19,2088114
2026-02-20,3129974
2026-02-23,2330500
2026-02-24,1872335
